GPA,Academic_Performance,CGPA,Semester_GPA,Attendance_Rate,Academic_Risk,Stress_Index,Study_Efficiency,Study_Hours_per_Day,Age,Travel_Time_Minutes,Accessibility_Score,Family_Income,Assignment_Delay_Days,Department,Dropout
-1.326635005378389,-0.9795144706730069,-0.7913847411389793,-0.8005346954547156,-1.1635616632297885,1.9663402905668934,1.8003997027552505,-1.6437112530421678,-1.538948978084703,0.973701441337464,-1.3008021644921288,1.3106939123717323,0.7744358351387042,0.9010217457189895,-1.4045256273815858,0
1.3860888703207959,1.531128094259803,1.5862352130111248,1.582294373274533,0.041360171488791,0.22710722316914775,0.7527420345822795,0.7606603850213336,0.7832277810861928,0.2702649785712133,0.4060197131268534,-0.395531119244095,-0.7796596353001682,-0.5970607976661455,-0.00035104364593403016,0
0.6513928206522667,0.4187783220617871,0.28087523818361676,0.31641643051211976,1.4307088176438896,1.64595525183573,0.810945238369667,0.3730645780917327,-0.05756035585499373,-0.6207545409327051,1.7512980403142286,-1.7403390259363727,0.5084535571979807,1.650063017411557,-1.4045256273815858,0
1.1411901870979528,1.3143141556110376,1.418403216247588,1.3495962220314421,-1.2373323878043947,0.08979934942722052,-1.167963690401501,0.011412016641908967,0.4629275384419311,0.3640565069400464,-2.116377150349475,2.1259837058039257,0.0843530990391996,1.650063017411557,-0.00035104364593403016,0
0.8115188827595102,0.9121085882626018,0.9149072259569776,0.9865871060922207,1.7380868367047517,-1.6036644267232163,-1.575386116913212,0.045538077900255144,-0.43391314096200073,-1.1835037111457052,-0.9981145408749693,1.0081121333659697,0.22514702646814816,-0.5970607976661455,-1.4045256273815858,0
-2.0707502351708738,-2.135855476799758,-2.1433647150674697,-2.1408760466149177,0.029065050726357216,1.4171087955991846,1.1019612573066035,-0.36483943204922353,-0.3938756106314682,0.08268192183354549,2.188513496650126,-2.177401595611363,-0.4126879631245201,0.9010217457189895,1.4038235400897177,1
-0.1492374898839511,0.18939545943338285,0.3927632360259747,0.31641643051211976,0.9020186248592051,-0.0017392330673977575,0.46172601564534305,1.251164399020722,0.9433779024083236,-0.058005370719704956,0.8264191903729081,-0.8157835900854318,0.07472851415636132,-0.5970607976661455,-0.00035104364593403016,0
0.020307752347248086,0.12969307053009937,0.1689872403412588,0.1954133918657123,1.0372649532459857,-0.5967400192824159,-0.2949156335906916,-0.5074249969907707,-0.7862434078706887,-0.2455884274573711,-0.1236836282031756,0.13398699401598935,-0.5956925699682022,-0.5970607976661455,-0.7024383355137599,0
0.16159545420658056,0.09512852958609368,0.08507124195949058,0.03717864902041072,1.9962843727158752,0.5932615531476204,1.8003997027552505,-0.023392846379886933,-0.554025731953599,-0.15179689908853802,-0.5524910949941513,0.5626445142741526,-0.7796596353001682,-1.346102069358713,1.4038235400897177,0
-0.0456265085204407,-0.033702941205202855,-0.036140755703064055,-0.018668907277931083,0.594640605798343,1.0509544656207115,0.6363356270075048,-0.07738083320984783,-0.25774800750765714,-1.8869401739119558,0.5741795040252753,-0.5636321075806298,-0.7796596353001682,0.9010217457189895,-1.4045256273815858,1
-1.7881748314522086,-1.6519519035836723,-1.5652767262152876,-1.5637846315320527,-0.8315934026440569,-1.054432931755507,-0.8769476714645644,-1.5703169747009889,-1.5149264598863832,-0.5738587767482877,0.9777630021814876,-1.0511249737565802,-0.7796596353001682,-0.5970607976661455,-1.4045256273815858,1
1.593310833047817,1.4525723193870623,1.3438112176860164,1.3868279262303367,1.0249698324835501,-2.42751166917478,-2.0410117472123104,0.009198936919977557,-0.28977803177208333,0.08268192183354549,-1.2923941749472077,1.3022888629549054,-0.6647833400200056,-1.346102069358713,0.7017362482218918,0
-0.7520650178171032,-0.853825230876621,-0.903272738981337,-0.8843060299022281,-2.6020907924346233,-0.3221242717985615,0.6363356270075048,-0.9469537881513972,-0.22571798324323097,0.17647345020237856,1.4906503644216744,-1.4797824940147437,2.3761300338508278,-1.346102069358713,0.7017362482218918,0
1.1506093672219082,1.1666292988502835,1.1480072214618897,1.1727456270866934,-0.8684787649313601,-0.7340478930243431,-0.46952524495285336,0.3478373289925792,0.703152720425127,-1.089712182776872,0.389203734037011,-0.3787210204104413,0.6692528717762574,-0.5970607976661455,0.7017362482218918,0
-1.4114076264939883,-1.5451160497567442,-1.5932487256758772,-1.591708409681224,-0.5365105043456285,0.45595367940569365,-0.12030602222852985,-0.6593464108433201,-0.554025731953599,1.3019717906283805,0.9357230544568822,-0.9250492325041791,-0.1550928234388413,0.9010217457189895,0.7017362482218918,1
0.34055987656173503,0.2208177693824792,0.1689872403412588,0.14887376161709434,-2.0365152373626363,0.364415096911075,-0.2367124298033045,-2.1090810044853403,-1.971354305654456,-0.9021291260392044,1.019802949906093,-1.0090997266724464,-0.7796596353001682,0.9010217457189895,-0.00035104364593403016,0
-0.4789087942223936,-0.4893264354671017,-0.49301674689269165,-0.4840652097641122,1.688906353655013,1.7374938343303479,1.5093836838183141,0.5388037922249094,0.022514704806071706,0.973701441337464,0.2967158490428794,-0.2862654768253477,1.2201916092838714,0.9010217457189895,0.7017362482218918,1
-1.9859776140552738,-2.066726394911746,-2.0780967163260944,-2.085028490316576,1.3323478515444123,1.234031630609948,0.8691484421570541,-0.1384357973031179,-0.5059806955569598,0.4109522711244621,0.4312436817616165,-0.420746267494575,-0.59548632886357,0.9010217457189895,1.4038235400897177,0
-0.9310294401722577,-1.1146304034541221,-1.192316733407428,-1.1914675895431077,0.4716893981739981,-0.0017392330673977575,-0.12030602222852985,-1.0907295808425543,-1.2426712536387612,-0.6676503051171208,0.5069155876659068,-0.4963917122460161,2.3761300338508278,0.151980474026422,0.7017362482218918,0
1.5650532926759506,1.5908304831630868,1.5862352130111248,1.582294373274533,0.9880844701962469,-0.0017392330673977575,-0.12030602222852985,0.6419816602692165,0.32679993531812,1.8178251966569632,-0.37592331455080846,0.3861384765207914,-0.7796596353001682,0.151980474026422,-0.7024383355137599,1
0.302883156065913,0.5067607899192572,0.6165392317106901,0.586346285954105,0.3856235528369581,0.31864580566376605,0.28711640428318125,0.4800641930508025,0.36683746564865255,-1.2303994753301226,0.6414434203846439,-0.6308725029152434,-0.7796596353001682,0.151980474026422,1.4038235400897177,0
-0.07388404889230703,-0.14368102602704022,-0.15735275336561827,-0.19551950222267994,0.8774283833343376,0.7305694268895481,1.39297727624354,0.9108522491752319,0.6230776597640619,0.9268056771530465,-0.2750274400117554,0.20122738935060328,-0.7796596353001682,-0.5970607976661455,-1.4045256273815858,1
0.6325544604043557,1.1163536029317296,1.3438112176860164,1.3402882959817188,1.2708722477322398,-0.3221242717985615,0.05430358913363192,0.7964602040525688,0.382852477780866,1.0205972055218795,-0.014379764119201319,0.024721351597241727,-0.7796596353001682,-0.5970607976661455,-0.00035104364593403016,0
0.8209380628834659,1.0692201380080841,1.1666552211022827,1.1913614791861407,-1.3971689577160427,-0.8255864755189615,-0.585931652527628,0.19813829351625425,0.759205262887873,-0.7145460693015382,1.5663222703259643,-1.6394784329344516,-0.7796596353001682,-0.5970607976661455,0.7017362482218918,0
1.1882860877177301,1.2577539977026637,1.3065152184052304,1.2472090354844825,0.9266088663840745,-0.9171250580135798,-1.2843700979762755,0.638039030848634,0.3428149474503335,1.442659083181631,-0.048011722298885576,0.05834154926454855,-0.3237292999931434,0.151980474026422,-0.00035104364593403016,0
1.593310833047817,1.3174563866059468,1.1666552211022827,1.1634377010369694,1.1356259193454612,0.9136465918787846,-0.12030602222852985,2.5613540876752765,2.0964587759276645,-0.29248419164178846,0.4060197131268534,-0.395531119244095,-0.7796596353001682,1.650063017411557,-0.7024383355137599,0
1.0281600256104868,1.4117233164532368,1.5862352130111248,1.582294373274533,-0.5488056251080641,-0.9171250580135798,-1.2843700979762755,1.1992221161354029,1.519918339167994,0.2702649785712133,-0.19094754456254442,0.20122738935060328,-0.7796596353001682,0.151980474026422,-1.4045256273815858,0
-1.3454733656263,-1.589107283685479,-1.667840724237449,-1.712711448327631,-0.19224712299746322,-0.09327781556201604,0.34531960807056833,0.1653884330933942,0.23871736859094786,0.2702649785712133,-0.38433130409572935,0.39454352593761793,1.39584028339567,-0.5970607976661455,-0.7024383355137599,1
0.6419736405283114,0.7769926554814871,0.8496392272156023,0.8190444371971957,-0.7332324365445814,0.45595367940569365,0.46172601564534305,-1.8082881353886162,-1.8031966782662188,-0.15179689908853802,1.9278658207575716,-1.9168450636897343,-0.7796596353001682,0.151980474026422,-1.4045256273815858,1
0.8491956032553323,0.8681173543338669,0.8309912275752093,0.9028157716447082,0.33644306978721944,0.5932615531476204,1.2183676648813777,2.003481323317109,1.9363086546055337,0.8330141487842134,-1.4941859240253141,1.5040100489587473,0.41255144354398493,-0.5970607976661455,1.4038235400897177,0
0.2746256156940467,0.34022254718904615,0.364791236565385,0.3722639868104616,-1.4340543200033475,-0.36789356304587045,-0.003899614653755165,-0.44146034343036017,-0.009515319458354468,0.7861183845997961,0.036068173150325365,-0.025708944903718806,-0.45376431646377635,-0.5970607976661455,1.4038235400897177,0
-2.174361216534384,-2.129571014809939,-2.087420716146291,-2.0757205642668524,0.22578698292530833,0.9594158831260936,1.1019612573066035,0.6903346625971177,0.6390926718962747,-1.7931486455431227,-1.225130258587839,1.2350484676202915,2.3761300338508278,0.151980474026422,0.7017362482218918,0
-0.02678814827252968,-0.45790412551800536,-0.6515247438360319,-0.6795316568083083,-0.7209373157821458,0.9594158831260936,1.6839932951804764,0.20478683133634104,0.47894255057414453,1.3488675548127962,1.2552266571638842,-1.2444411103435955,1.2193666448653424,-0.5970607976661455,0.7017362482218918,1
-0.02678814827252968,0.15483091848937672,0.24357923890283079,0.24195302211433067,1.381528334594151,0.13556864067452945,0.05430358913363192,0.2805801624853266,-0.12962791044995245,-1.7462528813587053,-0.07323569093364893,0.08355669751502881,-0.7796596353001682,0.151980474026422,1.4038235400897177,0
-0.5165855147182157,-0.825545151922434,-0.9685407377227124,-0.9680773643497408,-0.5488056251080641,2.3782639117926756,2.324228536841736,-0.6193064054541001,-0.5059806955569598,1.067492969706297,-0.48522717863478276,0.4113536247712717,-0.7796596353001682,0.9010217457189895,-0.7024383355137599,1
-1.665725489840787,-1.5671116667211114,-1.4906847276537158,-1.507937075233711,0.5700503642734754,0.364415096911075,1.5093836838183141,-0.19671976241682634,-0.36985309243314873,1.16128449807513,-1.8641374640018422,1.8738322232991236,2.3761300338508278,-1.346102069358713,-0.00035104364593403016,1
-1.6374679494689206,-1.7713566813902388,-1.8170247213605926,-1.8150986348745908,0.8036576587597296,0.13556864067452945,-0.5277284487402409,-2.3837353563621155,-2.5639097545463394,-1.1366079469612878,1.5747302598708854,-1.563832988183011,-0.7796596353001682,0.9010217457189895,-1.4045256273815858,1
-2.1178461357906513,-1.5545427427414729,-1.2575847321488036,-1.2566230718911733,-1.655366493727168,1.188262339362639,2.557041351991286,-1.4737597485138867,-1.226656241506548,-0.43317148419503726,-1.3512501017616552,1.3611242088726925,-0.20630936442251643,-1.346102069358713,-1.4045256273815858,1
-1.8823666326917636,-1.9850283890440947,-2.012828717584719,-2.010565081918787,0.36103331131208877,0.9594158831260936,-0.062102818441142245,-0.4024803846306363,-0.5219957076891729,-1.1366079469612878,0.47328362948622194,-0.5468220087469761,-0.6089607476995436,1.650063017411557,-0.00035104364593403016,1
0.26520643557009094,0.047995064662448676,-0.04546475552326035,-0.07451646357627248,1.258577126969806,0.7763387181368571,1.451180480030927,0.4329851063611557,0.04653722300439152,-0.2455884274573711,0.9273150649119615,-0.9166441830873528,-0.7796596353001682,-0.5970607976661455,-0.7024383355137599,0
0.02972693247120339,0.3653603951483231,0.5605952327895112,0.4932670254568686,0.016769929963923427,0.5932615531476204,0.6363356270075048,0.5838371749699149,0.6070626476318485,-0.33937995582620417,2.1801055071052047,-2.253047040362804,0.028668000788492416,0.151980474026422,-1.4045256273815858,0
-0.5825197755859042,-0.5176065144212886,-0.48369274707249515,-0.4747572837143886,0.9143137456216407,-0.5967400192824159,0.28711640428318125,-0.3531231276390007,-0.6100782744163447,0.7861183845997961,-0.5693070740839937,0.5794546131078063,-0.20809678732932926,-1.346102069358713,1.4038235400897177,0
-0.24342929112350623,-0.4359085085536377,-0.49301674689269165,-0.5585286181619012,-0.6348714704451058,1.188262339362639,1.39297727624354,0.43423112603652764,0.703152720425127,1.3488675548127962,-0.8804026872460742,0.8904414415303955,0.1911859912387045,0.151980474026422,1.4038235400897177,0
-1.9953967941792297,-2.091864242871023,-2.087420716146291,-2.1408760466149177,1.061855194770855,0.22710722316914775,0.1707099967084066,0.06141088077981821,-0.2497405014415504,1.442659083181631,-0.44318723091017725,0.4533788718554053,-0.27656883406723587,0.151980474026422,-0.00035104364593403016,1
0.33114069643777977,0.5413253308632638,0.6445112311712798,0.6328859162027229,-1.0897909386551805,0.9594158831260936,-0.062102818441142245,-0.6559152074088981,-0.38586810456536186,-0.5738587767482877,-0.6113470218085991,0.62147986019194,0.1278699721166041,1.650063017411557,0.7017362482218918,0
0.3782365970575571,0.1391197635148281,0.01980324321811491,0.018562796920963454,0.00447480920148789,-0.4136628542931794,-0.062102818441142245,0.046960772007210376,0.04653722300439152,-0.2455884274573711,-1.9145854012713688,1.924262519800084,-0.33651624848034284,-0.5970607976661455,-1.4045256273815858,0
1.593310833047817,1.5971149451529059,1.5769112131909284,1.582294373274533,1.2462820062073723,0.04403005817991159,-1.2261668941888884,1.1812013241139656,0.7511977568217666,-1.7462528813587053,1.6335861866853334,-1.6226683341007986,-0.7796596353001682,1.650063017411557,0.7017362482218918,0
0.35939823680964605,0.3182269302246785,0.2622272385432238,0.3257243565618432,1.1848064023951999,0.5017229706530025,1.1019612573066035,0.09581590166697948,-0.2497405014415504,-0.8552333618547886,-0.43477924136525603,0.44497382243857847,-0.4493988797490604,-0.5970607976661455,-1.4045256273815858,0
0.10508037346284747,-0.03056071021029271,-0.1107327542646356,-0.08382438962599632,-1.2496275085668302,-0.4594321455404888,-0.7023380601024027,-0.07275010337152195,0.36683746564865255,0.973701441337464,-0.174131565472702,0.18441729051694958,-0.7796596353001682,0.151980474026422,-1.4045256273815858,0
0.6325544604043557,0.4187783220617871,0.29952323782400975,0.31641643051211976,-0.17995200223502944,0.2728765144164571,0.2289132004957942,0.6622062333582904,0.7672127689539794,1.6771379041037144,0.6162194517498808,-0.6056573546647634,-0.7796596353001682,0.151980474026422,0.7017362482218918,0
1.593310833047817,1.5971149451529059,1.5769112131909284,1.582294373274533,-0.5611007458704979,-0.8255864755189615,-0.003899614653755165,0.3322992776675939,0.5590176112352095,-1.2772952395145383,1.3813465003377006,-1.3705168515959965,-0.7796596353001682,-1.346102069358713,1.4038235400897177,0
0.6419736405283114,0.5916010267818181,0.5512712329693149,0.5677304338546577,1.1848064023951999,-0.3221242717985615,0.6363356270075048,-0.38862538973283356,-0.7061683472096232,-0.6207545409327051,-1.1830903108632334,1.1930232205361577,-0.5956238229333248,-1.346102069358713,-0.00035104364593403016,0
-0.29052519174328356,0.04485283366753853,0.21560723944224108,0.20472131791543616,-0.044705673848249014,-0.36789356304587045,-0.003899614653755165,-0.4904456542502419,-0.5059806955569598,-0.058005370719704956,0.3471637863124055,-0.3366957733263076,-0.4106255520781976,-0.5970607976661455,-0.00035104364593403016,0
-0.5165855147182157,-0.5364599003907463,-0.5116647465330847,-0.5678365442116249,0.17660649987557142,0.7763387181368571,-0.2949156335906916,0.6337616498734732,0.5990551415657421,0.2702649785712133,-1.241946237677681,1.251858566453945,1.0438554648232987,1.650063017411557,-0.00035104364593403016,0
0.6513928206522667,0.5978854887716375,0.5699192326097079,0.5584225078049339,0.5085747604613029,0.4101843881583839,0.40352281185795597,0.002438815248365898,-0.15365042864827225,-0.8552333618547886,0.32193981767764246,-0.3114806250758277,-0.7796596353001682,0.151980474026422,-1.4045256273815858,0
-1.1947664836430119,-1.5168359708025572,-1.649192724597056,-1.6661718180790128,-1.1635616632297885,0.364415096911075,0.34531960807056833,-1.0386478181428276,-0.8182734321351145,0.4109522711244621,0.279899869953037,-0.269455377991694,-0.19805972023722648,0.151980474026422,-1.4045256273815858,0
0.22752971507426892,0.3622181641534138,0.40208723584617095,0.4467273952082502,0.3241479490247856,-0.7798171842716526,-1.1097604866141135,0.13751106752050019,0.038529716938284435,-0.48006724837945464,-0.49363516817970365,0.5038091683563656,-0.30427388912283465,0.151980474026422,-0.7024383355137599,0
-1.2136048438909228,-1.3880045000112613,-1.4720367280133229,-1.4427815928856458,-0.9668397310308356,-0.0017392330673977575,-0.12030602222852985,0.3939214596727872,0.7992427932184055,-0.011109606535287583,0.2210439431385891,-0.21062003207390662,-0.7796596353001682,0.151980474026422,-1.4045256273815858,0
0.2086913548263579,0.2522400793315756,0.29019923800381303,0.2512609481640541,-0.45044465900858854,1.6001859605884212,1.3347740724561523,0.7203042253861236,0.9433779024083236,0.5516395636777125,0.23785992222843153,-0.22743013090756034,-0.36181515731523206,0.9010217457189895,-0.7024383355137599,0
0.7267462616439108,0.7235747285680235,0.7004552300924584,0.7259651766999593,-0.4012641759588499,2.103648164308821,2.557041351991286,0.8418004423892708,1.055482987333815,-0.011109606535287583,-0.09845965956841227,0.10877184576550908,1.2322223403874193,0.151980474026422,-1.4045256273815858,0
-0.055045688644396004,0.23967115535193714,0.38343923620577797,0.381571912860185,0.5085747604613029,-2.244434504185544,-1.8081989320627612,0.1781647840931131,0.022514704806071706,-0.48006724837945464,-0.22457950274222868,0.23484758701791011,-0.21229035645685165,-1.346102069358713,0.7017362482218918,0
-0.8556759991806139,-0.8758208478409886,-0.865976739700551,-0.8843060299022281,-0.7455275573070151,0.31864580566376605,0.8691484421570541,0.11878357777273253,0.39085998384697235,-0.10490113490412066,-1.3932900494862608,1.4031494559568263,-0.15667400524102187,-0.5970607976661455,-0.00035104364593403016,1
-0.15865667000790643,-0.22537903189469133,-0.2785647510281725,-0.23275120642157449,-0.438149538246153,-0.2763549805512522,0.11250679292101952,0.9069189184089435,1.143565554060987,-0.10490113490412066,-1.115826394503865,1.1257828252015443,-0.7796596353001682,-0.5970607976661455,-0.7024383355137599,0
0.07682283309098116,0.08570183660136409,0.08507124195949058,0.09302620531875254,0.3487381905496532,-0.8713557667662704,-0.6441348563150151,-0.5550713015923417,-0.674138322945197,-0.38627572001062155,-0.6365709904433622,0.64669500844242,2.3761300338508278,-0.5970607976661455,-0.00035104364593403016,0
1.593310833047817,1.6002571761478155,1.5862352130111248,1.582294373274533,1.3938234553565847,-0.2763549805512522,-0.46952524495285336,1.5134608393410003,1.0074379509371754,-0.29248419164178846,-1.0317464990546539,1.041732331033277,-0.7796596353001682,0.151980474026422,-0.00035104364593403016,0
1.2636395287093742,1.081789061987723,0.9894992245185495,0.9679712539927734,0.4593942774115643,-1.1459715142501252,-0.9933540790393391,0.8548185584006287,0.7191677325573405,1.630242139919297,-0.5945310427187568,0.6046697613582863,-0.7796596353001682,-0.5970607976661455,-0.00035104364593403016,0
-0.45065125385052707,0.013430523718442564,0.24357923890283079,0.24195302211433067,1.1356259193454612,-1.512125844228598,-1.4589797093384373,1.1059287176054338,0.7191677325573405,0.5516395636777125,-0.09005167002349106,0.10036679634868223,0.9264355292526716,-0.5970607976661455,-1.4045256273815858,0
-2.174361216534384,-1.8342013012884317,-1.6025727254960735,-1.68478767017846,-2.0611054788875056,1.783263125577657,0.40352281185795597,-1.9608604550417337,-1.7711666540017927,-0.33937995582620417,0.07810812087493084,-0.06773419198785248,-0.5903990482826412,2.3991042891041245,1.4038235400897177,1
-0.20575257062768418,-0.3416415787063479,-0.3997767486907267,-0.4096018013663231,1.4430039384063233,2.0121095818142023,1.8586029065426377,-0.1883974668238511,-0.5780482501519185,0.692326856230963,0.5489555353905122,-0.5384169593301498,-0.7796596353001682,0.9010217457189895,-1.4045256273815858,1
-1.5903720488491428,-1.67080528955313,-1.6864887238778419,-1.6940955962281836,-0.8192982818816231,1.279800921857257,0.34531960807056833,-0.8141504075269564,-0.6501158047468772,-0.33937995582620417,0.14537203723429937,-0.13497458732246612,-0.7796596353001682,1.650063017411557,-0.00035104364593403016,0
1.593310833047817,1.6002571761478155,1.5862352130111248,1.582294373274533,-0.5733958666329334,-0.6882786017770343,0.1707099967084066,1.145215531996853,1.4718733027713544,1.2081802622595474,0.10333208950969389,-0.09294934023833244,2.3761300338508278,-1.346102069358713,1.4038235400897177,0
-0.017368968148573957,0.17682653545374394,0.27155123836342004,0.26987680026350136,1.9348087689037028,-0.4136628542931794,-0.6441348563150151,-0.4649394455222738,-0.9303785170606061,0.3640565069400464,0.5237315667557486,-0.5132018110796692,0.030317929625550407,0.151980474026422,-0.00035104364593403016,0
1.2448011684614633,1.3520209275499528,1.362459217326409,1.4147517043795075,0.20119674140044075,-0.6882786017770343,-0.9933540790393391,-1.0247277326649684,-1.122558662647163,-0.10490113490412066,-0.9392586140605217,0.9492767874481826,0.34442313198046537,0.151980474026422,-1.4045256273815858,0
-1.251281564386745,-1.303164263148701,-1.341500730530572,-1.284546850040344,-0.708642195019712,-0.36789356304587045,-0.003899614653755165,-1.3385945096988139,-1.2747012779031872,0.45784803530887946,-0.8551787186113108,0.8652262932799153,-0.24480770395386955,-0.5970607976661455,0.7017362482218918,0
-0.2245909308755952,-0.05884078916447938,0.08507124195949058,-0.03728475937737835,-0.5733958666329334,-0.7798171842716526,-1.1097604866141135,-0.5323918837696969,-0.4018831166975749,-1.6524613529898722,-0.3927392936406506,0.40294857535444484,-0.09480167385134722,0.151980474026422,1.4038235400897177,0
-1.326635005378389,-1.4194268099603582,-1.4347407287325369,-1.461397444985093,-1.3356933539038702,2.3782639117926756,1.1601644610939905,-0.0688818631852893,0.4068749959791851,-1.1835037111457052,-0.7206508858925732,0.7307455026106874,2.2324916978538263,2.3991042891041245,1.4038235400897177,1
1.1223518268500419,1.1006424479571815,1.1013872223609074,1.0517425884402862,0.041360171488791,-0.8255864755189615,-0.585931652527628,1.829447709553838,1.9042786303411074,-1.2303994753301226,-1.7800575685526312,1.7897817291308562,-0.7399238491410216,-0.5970607976661455,-0.00035104364593403016,1
0.302883156065913,0.4187783220617871,0.44870723494715326,0.4932670254568686,-0.3029032098593743,-0.5967400192824159,-0.8769476714645644,-0.46796150816776755,-0.40989062276368127,0.12957768601796288,0.5657715144803541,-0.5552270581638029,-0.7796596353001682,0.151980474026422,-1.4045256273815858,0
-0.2622676513714173,0.10769745356573172,0.327495237284599,0.2512609481640541,0.6930015718978203,1.0509544656207115,2.3824317406291233,-0.6025688277252109,-0.8022584200029017,1.7709294324725475,-1.0233385095097327,1.03332728161645,0.9426598294837418,-1.346102069358713,-0.00035104364593403016,0
0.42533249767733444,0.6764412636443785,0.7936952282944233,0.7911206590480245,1.7257917159423162,0.6848001356422392,1.3347740724561523,2.3227878131128437,1.6160084119612725,2.2867828385011304,1.8101539671286764,-1.79917437185416,0.2553269747793339,-0.5970607976661455,0.7017362482218918,0
1.1506093672219082,1.069220138008085,1.0174712239791392,1.0145108842413917,-1.2004470255170916,-0.9171250580135798,-1.2843700979762755,1.122201362619632,1.7761585332834036,0.6454310920465456,0.15378002677922056,-0.143379636739293,-0.31747331981929855,0.151980474026422,0.7017362482218918,0
0.858614783379288,1.1572026058655547,1.2692192191244442,1.3123645178325476,0.6192308473232123,-1.100202223002816,-0.9351508752519518,-1.6686223478953306,-1.8432342085967512,0.5047437994932968,-1.5278178822049984,1.4535797524577867,0.21284130722509062,-0.5970607976661455,0.7017362482218918,0
-1.3925692662460774,-1.8122056843240644,-1.9941807179443258,-2.0012571558690633,-1.4832348030530844,-0.550970728035107,-0.2367124298033045,-0.8905760471679224,-0.5460182258874924,-1.8869401739119558,0.6582593994744863,-0.6476826017488971,-0.7796596353001682,-0.5970607976661455,-1.4045256273815858,1
-1.3077966451304779,-1.1303415584286702,-1.0244847366438914,-1.0332328466978062,0.4593942774115643,1.325570213104566,-0.17850922601591693,0.35394654486362354,0.21469485039262876,-0.5738587767482877,0.01925219406048294,-0.008898846070065096,-0.4287747692858355,2.3991042891041245,0.7017362482218918,1
-1.4114076264939883,-1.249746336235237,-1.155020734126642,-1.1542358853442132,-1.1266763009424854,-0.7340478930243431,-0.46952524495285336,-0.1864540480764412,0.1826648261282026,-0.8083375976703713,0.279899869953037,-0.3535058721599614,-0.6095794710134403,-0.5970607976661455,-0.7024383355137599,1
-0.2999443718672391,0.00714606172862312,0.15966324052106254,0.15818168766681817,-1.2988079916165671,1.64595525183573,1.39297727624354,1.5061985903375217,2.296646427580328,-0.6676503051171208,-0.518859136814467,0.44497382243857847,-0.7796596353001682,0.9010217457189895,-1.4045256273815858,0
-1.72224057058452,-1.787067836364787,-1.7983767217201996,-1.7964827827751435,2.242186787964565,0.2728765144164571,0.2289132004957942,0.001155600955817424,-0.5860557562180253,-0.19869266327295373,-0.9560745931503639,0.966086886281836,1.673784545405064,0.151980474026422,-1.4045256273815858,1
-0.5542622352140377,-0.800407303963157,-0.8753007395207475,-0.9494615122502935,2.1438258218650894,0.04403005817991159,-0.062102818441142245,-0.7335124774908865,-1.2026337233082285,-0.48006724837945464,-1.485777934480393,1.4956049995419205,-0.7796596353001682,0.151980474026422,-0.00035104364593403016,0
1.2071244479656413,1.4714257053565198,1.5862352130111248,1.582294373274533,-0.6717568327324089,-1.3290486792393614,-0.6441348563150151,-0.9274359127886539,-0.8182734321351145,-1.8869401739119558,-1.30921015403705,1.319098961788559,2.3761300338508278,-1.346102069358713,1.4038235400897177,0
1.0093216653625758,1.2860340766568503,1.437051215887981,1.377520000180613,1.8979234066163997,-1.6952030092178343,-1.1097604866141135,1.8499512422717275,1.1275505419287737,0.7392226204153803,-1.3932900494862608,1.4031494559568263,0.9619089992494184,-1.346102069358713,-1.4045256273815858,0
-0.0456265085204407,0.20824884540284033,0.29952323782400975,0.3629560607607377,-0.007820311560945899,-1.3290486792393614,-0.6441348563150151,-0.02519678531288905,-0.025530331590567557,-1.1366079469612878,-0.37592331455080846,0.30208798235252404,-0.7796596353001682,-1.346102069358713,-0.00035104364593403016,0
1.593310833047817,1.6002571761478155,1.5862352130111248,1.582294373274533,-1.3233982331414365,-1.5578951354759072,-0.9351508752519518,0.9652400781398274,1.6560459422918052,0.22336921438679594,-0.06482770138872801,0.07515164809820225,-0.7115313237366486,-1.346102069358713,-0.7024383355137599,0
0.15217627408262524,0.3810715501228717,0.5046512338683322,0.47465117335742135,0.668411330372951,-0.9628943492608887,-1.3425733017636627,0.8756754399816833,0.6631151900945945,2.1460955459478814,-1.5782658194745252,1.5880605431270145,-0.6508964389747676,0.151980474026422,-0.7024383355137599,0
-1.9106241730636297,-1.4791291988636412,-1.248260732328607,-1.2473151458414495,0.9634942286713776,0.5017229706530025,1.1019612573066035,-0.4493456022715258,-0.7141758532757296,-0.9490248902236217,0.8936831067322767,-0.8830239854200455,0.08751546264356075,-0.5970607976661455,-1.4045256273815858,0
-0.9875445209159908,-0.9952256256475551,-0.9871887373631054,-0.9866932164491881,0.7667722964724265,1.325570213104566,0.9855548497318288,1.140798671207286,0.8873253599455777,-1.8869401739119558,0.12855605814445722,-0.11816448848881271,-0.7796596353001682,0.9010217457189895,-1.4045256273815858,0
0.26520643557009094,0.022857216703171312,-0.1200567540848323,-0.07451646357627248,-1.6307762522022986,-1.1459715142501252,-0.4113220411654663,0.4926824669275258,1.239655626854265,-0.29248419164178846,2.4323451934528375,-2.5051985228676057,-0.4146816271359652,-1.346102069358713,1.4038235400897177,0
-0.7803225581889698,-1.2591730292199657,-1.4813607278335192,-1.4800132970845403,-1.0897909386551805,0.7305694268895481,1.39297727624354,0.9506411908985192,1.5119108331018878,1.1143887338907126,-0.42637125182033486,0.4365687730217516,-0.5975487399098924,-0.5970607976661455,-0.7024383355137599,0
