Student_ID,Age,Gender,Family_Income,Internet_Access,Study_Hours_per_Day,Attendance_Rate,Assignment_Delay_Days,Travel_Time_Minutes,Part_Time_Job,Scholarship,Stress_Index,GPA,Semester_GPA,CGPA,Semester,Department,Parental_Education,Dropout
-1.0019913971885526,0.6421171572754949,-0.9978024146847654,-0.6074239713898779,0.37467437491284367,1.2393322564633218,-0.18695049170444084,-1.3388238939820671,1.1344545410884888,-0.8171771650093234,1.3594820331515884,1.8081030994507385,-1.0911555022795014,-1.1170041811453186,-1.2202887328680176,Year 2,-0.00035104364593403016,-0.945054052380464,0
-1.0016449870253068,-0.33932746933013336,1.002202425332804,0.7888573561368163,-2.6689842352646034,0.4519196049439454,0.7375653864042336,-0.5949088559301323,2.2084355603176617,1.2237248455034724,1.3594820331515884,-1.3065308014760377,1.593310833047817,1.5078309648767438,1.4743472151687669,Year 2,-0.7024383355137599,-0.04645744462115628,0
-1.0012985768620608,0.595381698865704,1.002202425332804,0.3981308344597094,0.37467437491284367,1.5944399228348052,-0.5518909699052337,-0.5949088559301323,1.3106545520557744,-0.8171771650093234,-0.7355742669741451,0.33573070992171705,0.9716449448667537,1.2565169615342058,1.2692192191244442,Year 2,-0.7024383355137599,-0.945054052380464,0
-1.000952166698815,-0.5730047613790927,1.002202425332804,-0.6527029689069053,0.37467437491284367,0.691231293150815,0.7862241168310067,0.14900618212180247,-0.7869646261262042,-0.8171771650093234,-0.7355742669741451,-0.2871960702636381,-1.025221241411813,-1.163543811393937,-1.1643447339468387,Year 1,-0.00035104364593403016,-0.04645744462115628,0
-1.0006057565355693,-0.19912109410075743,-0.9978024146847654,-0.6527029689069053,0.37467437491284367,0.4750788005768684,-0.770855256825709,2.380751296277607,0.09403542871022696,-0.8171771650093234,-0.7355742669741451,-0.7968634358698381,0.2746256156940467,-0.08382438962599632,-0.1107327542646356,Year 3,-1.4045256273815858,0.8521391631381515,1
-1.0002593463723235,0.034556197948201924,-0.9978024146847654,0.09693767532974182,0.37467437491284367,-0.3740917059636353,0.2144840343164309,0.8929212201737373,-1.7770408782280984,1.2237248455034724,1.3594820331515884,0.22247129534256196,-0.4789087942223936,0.1674896137165416,0.14101524088066955,Year 4,1.4038235400897177,0.8521391631381515,0
-0.9999129362090776,-1.0403593454770115,-0.9978024146847654,1.3734345859336965,0.37467437491284367,-0.9916702561749104,0.23881339952981745,-1.3388238939820671,-0.9883360672316743,-0.8171771650093234,-0.7355742669741451,1.2984357338445391,-0.9216102600483022,-0.6795316568083083,-0.6794967432966214,Year 1,-0.00035104364593403016,-0.04645744462115628,0
-0.9995665260458317,0.73558807409508,-0.9978024146847654,-0.6527029689069053,0.37467437491284367,-1.2232622125041386,-0.9898195437461861,1.6368362582256721,-0.031821721980691775,-0.8171771650093234,1.3594820331515884,0.39236041721129516,-2.174361216534384,-2.1408760466149177,-2.1433647150674697,Year 3,-1.4045256273815858,0.8521391631381515,1
-0.999220115882586,-0.5262693029693019,-0.9978024146847654,-0.6527029689069053,0.37467437491284367,-0.04214323522507463,-0.5397262872985412,-1.3388238939820671,0.20311162597568994,-0.8171771650093234,1.3594820331515884,0.2791010026321395,0.7079079013959998,0.707349324600512,0.821667227755013,Year 2,-0.7024383355137599,0.8521391631381515,0
-0.9988737057193401,-0.24585655251054994,1.002202425332804,-0.6527029689069053,0.37467437491284367,1.4014466258937817,-2.0846409783485647,0.8929212201737373,-0.7114503357116531,-0.8171771650093234,1.3594820331515884,-2.0427169962405487,1.3578313299489295,1.582294373274533,1.5862352130111248,Year 4,1.4038235400897177,-0.945054052380464,0
-0.9985272955560943,-1.0403593454770115,-0.9978024146847654,0.17173584687457258,0.37467437491284367,-1.061147843073679,-0.3329266829847583,1.6368362582256721,-2.112659946737215,-0.8171771650093234,1.3594820331515884,0.9586574901070727,-2.174361216534384,-1.6382480399298418,-1.667840724237449,Year 4,-1.4045256273815858,0.8521391631381515,1
-0.9981808853928484,-1.8815975968532654,-0.9978024146847654,1.1593351881915457,0.37467437491284367,-0.134780017756766,1.1146705472117207,0.14900618212180247,0.17794019583750584,-0.8171771650093234,-0.7355742669741451,-0.4004554848427937,1.593310833047817,1.582294373274533,1.5862352130111248,Year 3,1.4038235400897177,-0.945054052380464,0
-0.9978344752296027,-0.19912109410075743,-0.9978024146847654,-0.6527029689069053,0.37467437491284367,-1.6787263932849543,1.9783630122869296,-1.3388238939820671,0.7149307054520929,1.2237248455034724,-0.7355742669741451,0.5622495390800283,-1.665725489840787,-1.8244065609243143,-1.8263487211807892,Year 1,-0.7024383355137599,-0.945054052380464,0
-0.9974880650663568,2.4648000352573787,1.002202425332804,-0.6527029689069053,0.37467437491284367,1.3782874302608585,1.4796110254125134,0.14900618212180247,0.7568830890157325,-0.8171771650093234,-0.7355742669741451,0.9586574901070727,0.4818475784210675,0.8004285850977484,0.7284272295530481,Year 3,-0.7024383355137599,-0.945054052380464,0
-0.997141654903111,0.7823235325048709,-0.9978024146847654,4.034014818267733,0.37467437491284367,-0.8218361548668096,-0.3450913655914507,1.6368362582256721,-0.2248026863734339,-0.8171771650093234,-0.7355742669741451,0.1658415880529839,-0.11156076938812907,-0.6702237307585847,-0.7167927425774073,Year 2,-0.7024383355137599,-0.945054052380464,0
-0.9967952447398651,-0.012179260461590607,1.002202425332804,-0.5681951847479706,0.37467437491284367,2.2660565961895673,0.0198491126093421,-1.3388238939820671,-0.14928839595888277,-0.8171771650093234,1.3594820331515884,-2.0427169962405487,0.302883156065913,0.3722639868104616,0.3741152363855817,Year 1,-0.00035104364593403016,-0.04645744462115628,0
-0.9964488345766194,-0.2925920109203425,1.002202425332804,-0.18410437822422115,0.37467437491284367,0.4519196049439454,-0.040974300424123374,-1.3388238939820671,0.23667353282660147,-0.8171771650093234,1.3594820331515884,1.4116951484236948,-1.7316597507084757,-1.7592510785762492,-1.7237847231586279,Year 3,-0.7024383355137599,-0.945054052380464,0
-0.9961024244133735,-0.012179260461590607,-0.9978024146847654,,-2.6689842352646034,,-0.17478580909774843,-0.5949088559301323,0.39609259036843175,1.2237248455034724,1.3594820331515884,,0.13333791383471422,0.2512609481640541,0.25290323872302706,Year 3,-0.00035104364593403016,-0.04645744462115628,1
-0.9957560142501277,0.5486462404559115,-0.9978024146847654,0.07400542443210942,0.37467437491284367,-1.7559237120613636,0.9808590385380955,0.8929212201737373,-0.1073360123952432,-0.8171771650093234,-0.7355742669741451,0.8453980755279171,-0.8274184588087473,-0.49337313581383585,-0.5396367459936742,Year 3,0.7017362482218918,0.8521391631381515,0
-0.9954096040868818,-1.2273011791161799,1.002202425332804,0.7083017258559842,0.37467437491284367,-2.497017972314894,-0.5032322394784623,-1.3388238939820671,-2.112659946737215,-0.8171771650093234,-0.7355742669741451,-0.74023372858026,0.4818475784210675,0.2978005784126725,0.23425523908263407,Year 4,-0.00035104364593403016,-0.04645744462115628,0
-0.9950631939236361,1.1562071997832062,-0.9978024146847654,-0.13589785931600668,0.37467437491284367,-0.3972509015965579,1.4431169775924326,-0.5949088559301323,1.3945593191830536,1.2237248455034724,-0.7355742669741451,1.2418060265549615,0.6890695411480887,0.4560353212579741,0.3927632360259747,Year 3,1.4038235400897177,-0.945054052380464,0
-0.9947167837603902,0.73558807409508,1.002202425332804,2.2504712027101696,0.37467437491284367,0.027334351673693743,0.16582530388965785,3.1246663343295418,-0.4849074644679994,-0.8171771650093234,-0.7355742669741451,-0.2871960702636381,-1.2983774650065223,-1.433473666835922,-1.4627127281931263,Year 4,0.7017362482218918,-0.04645744462115628,1
-0.9943703735971444,0.73558807409508,1.002202425332804,-0.6527029689069053,0.37467437491284367,0.6140339743744052,-1.099301687206423,-1.3388238939820671,-1.2484408453262397,1.2237248455034724,1.3594820331515884,-0.060677241105326844,0.5760393796606226,0.4653432473076975,0.439383235126957,Year 2,0.7017362482218918,0.8521391631381515,0
-0.9940239634338985,0.45517532363632807,1.002202425332804,-0.6334789117714432,0.37467437491284367,1.5326820678136777,-0.0653036656375099,2.380751296277607,-0.409393174053448,-0.8171771650093234,1.3594820331515884,1.2418060265549615,0.6137161001564446,0.9028157716447082,0.9055832261367812,Year 1,-0.7024383355137599,-0.945054052380464,1
-0.9936775532706528,-0.012179260461590607,-0.9978024146847654,-0.20571924449581935,0.37467437491284367,-0.32005358282014845,0.49427173427037174,2.380751296277607,0.09403542871022696,-0.8171771650093234,-0.7355742669741451,0.675508953659184,-1.2418623842627894,-1.2566230718911733,-1.2016407332276247,Year 3,1.4038235400897177,-0.945054052380464,1
-0.9933311431074069,0.6888526156852874,-0.9978024146847654,0.045022962659356985,0.37467437491284367,-0.4358495609847625,0.9808590385380955,0.14900618212180247,-0.6275455685843739,-0.8171771650093234,-0.7355742669741451,-2.3824952399780153,0.7926805225115992,1.033126736340839,1.0174712239791392,Year 2,-1.4045256273815858,0.8521391631381515,0
-0.9929847329441611,0.595381698865704,-0.9978024146847654,-0.20918347814205746,0.37467437491284367,-0.24285626404373895,0.7618947516176201,0.14900618212180247,-0.5604217548825505,-0.8171771650093234,1.3594820331515884,0.22247129534256196,1.4426039510645288,1.284440739683377,1.2878672187648372,Year 4,0.7017362482218918,-0.945054052380464,0
-0.9926383227809152,-0.3860629277399259,-0.9978024146847654,-0.6527029689069053,0.37467437491284367,0.35928282241225473,-0.27210326995129286,0.8929212201737373,-0.3422693603516246,1.2237248455034724,1.3594820331515884,1.1851763192653835,-0.43181289360261604,-0.4840652097641122,-0.48369274707249515,Year 1,1.4038235400897177,-0.04645744462115628,0
-0.9922919126176695,-0.6197402197888853,1.002202425332804,-0.12257763698610531,0.37467437491284367,-1.2618608718923434,-0.46673819165838165,-0.5949088559301323,0.34574973009206417,-0.8171771650093234,-0.7355742669741451,-1.4197902160551932,0.17101463433053626,0.1116420574181998,0.08507124195949058,Year 2,-1.4045256273815858,-0.945054052380464,0
-0.9919455024544236,0.08129165635799279,1.002202425332804,-0.6527029689069053,0.37467437491284367,-1.817681567082491,1.710739994939681,0.14900618212180247,-0.8205265329771161,-0.8171771650093234,1.3594820331515884,1.0152871973966502,0.4818475784210675,0.20472131791543616,0.2622272385432238,Year 2,-1.4045256273815858,-0.04645744462115628,0
-0.9915990922911778,1.5768263254713322,-0.9978024146847654,-0.6527029689069053,0.37467437491284367,0.31296443114640865,0.05634316042942104,0.14900618212180247,0.32057829995388065,-0.8171771650093234,-0.7355742669741451,-1.7029387525030821,-1.2418623842627894,-1.1821596634933842,-1.1829927335872317,Year 4,-1.4045256273815858,0.8521391631381515,1
-0.9912526821279319,-1.2740366375259706,1.002202425332804,-0.39322698960135405,0.37467437491284367,-1.3699371181793165,-1.0749723219930363,-0.5949088559301323,-1.4078599028680703,-0.8171771650093234,-0.7355742669741451,-0.23056636297406052,-0.4412320737265715,-0.33513839296853426,-0.3345087499493515,Year 1,-0.00035104364593403016,-0.945054052380464,1
-0.9909062719646861,-1.50771392957493,-0.9978024146847654,-0.6527029689069053,0.37467437491284367,1.1389757420539897,-0.5397262872985412,-0.5949088559301323,2.007064119212192,-0.8171771650093234,-0.7355742669741451,0.5622495390800283,0.6890695411480887,0.07441035321930527,0.07574724213929387,Year 1,-0.7024383355137599,-0.945054052380464,0
-0.9905598618014403,0.1747625731775762,-0.9978024146847654,-0.6527029689069053,0.37467437491284367,-2.2268273565974614,-1.8778413740347817,0.14900618212180247,1.067330727386665,-0.8171771650093234,-0.7355742669741451,-0.2871960702636381,-0.9121910799243467,-1.3310864802889621,-1.3321767307103753,Year 1,0.7017362482218918,0.8521391631381515,0
-0.9902134516381944,0.034556197948201924,-0.9978024146847654,-0.6527029689069053,0.37467437491284367,-0.7986769592338869,-1.5493949436540677,0.8929212201737373,-0.2919265000752573,-0.8171771650093234,-0.7355742669741451,1.1851763192653835,-2.080169415294829,-1.9826413037696162,-1.9568847186635399,Year 3,0.7017362482218918,-0.04645744462115628,0
-0.9898670414749486,0.1747625731775762,1.002202425332804,2.26627981822258,0.37467437491284367,-1.3699371181793165,-0.4789028742650758,2.380751296277607,0.32057829995388065,1.2237248455034724,1.3594820331515884,-1.4197902160551932,-1.0817363221555458,-1.0518486987972535,-1.0058367370034984,Year 3,0.7017362482218918,-0.945054052380464,0
-0.9895206313117028,0.22149803158736875,1.002202425332804,0.15236541366955117,0.37467437491284367,-0.6906007129469136,-0.7465258916123242,0.14900618212180247,-1.1897075083371442,-0.8171771650093234,-0.7355742669741451,0.8453980755279171,-0.6107773159577707,-0.4282176534657704,-0.49301674689269165,Year 3,-0.7024383355137599,0.8521391631381515,0
-0.989174221148457,-0.24585655251054994,1.002202425332804,-0.5199398738165696,0.37467437491284367,-0.8913137417655783,-0.6370437481520856,-0.5949088559301323,0.5471211711975346,-0.8171771650093234,1.3594820331515884,0.05258217347382828,-2.174361216534384,-1.740635226476802,-1.7983767217201996,Year 2,-1.4045256273815858,-0.04645744462115628,0
-0.9888278109852111,1.5300908670615414,1.002202425332804,-0.6527029689069053,0.37467437491284367,1.1158165464210668,0.7862241168310067,0.14900618212180247,0.8323973794302836,-0.8171771650093234,-0.7355742669741451,-0.8534931431594157,1.1600285473458638,0.9307395497938789,0.9335552255973706,Year 1,1.4038235400897177,-0.945054052380464,0
-0.9884814008219653,-1.647920304804306,-0.9978024146847654,-0.6527029689069053,0.37467437491284367,2.8064378276244333,0.8835415776845511,-1.3388238939820671,0.2534544862520575,1.2237248455034724,-0.7355742669741451,0.4489901245008727,0.9528065846188427,0.5304987296557632,0.5419472331491182,Year 4,-0.7024383355137599,2.6493323786567666,0
-0.9881349906587195,-0.8534175118378445,1.002202425332804,,0.37467437491284367,,-1.099301687206423,0.14900618212180247,0.8911307164193787,-0.8171771650093234,-0.7355742669741451,,-0.9498678004201687,-0.6702237307585847,-0.5862567450946566,Year 2,-0.7024383355137599,-0.945054052380464,1
-0.9877885804954737,-0.10565017728117401,1.002202425332804,0.3565600307048524,0.37467437491284367,-0.7060401767021955,1.8688808688266911,-0.5949088559301323,-0.02343124526796404,-0.8171771650093234,-0.7355742669741451,1.5249545630028498,-1.5055994277335436,-1.9267937474712744,-1.9289127192029505,Year 1,-0.00035104364593403016,-0.04645744462115628,1
-0.9874421703322278,-1.6946557632140986,1.002202425332804,0.6807342327556388,0.37467437491284367,-0.1579392133896887,0.1293312560695789,0.8929212201737373,-0.11572648910797094,1.2237248455034724,-0.7355742669741451,0.6188792463696059,0.4630092181731565,0.8097365111474718,0.7750472286540303,Year 2,-1.4045256273815858,-0.945054052380464,0
-0.987095760168982,-0.19912109410075743,1.002202425332804,0.2602933689579828,0.37467437491284367,-1.0765873068289606,0.0441784778227269,0.8929212201737373,-0.6778884288607413,-0.8171771650093234,-0.7355742669741451,0.39236041721129516,-1.665725489840787,-1.5637846315320527,-1.5466287265748946,Year 3,-1.4045256273815858,1.7507357708974591,0
-0.9867493500057362,1.7170327007007082,-0.9978024146847654,-0.27715076644078496,0.37467437491284367,0.5522761193532782,-0.7343612090056301,-0.5949088559301323,0.5471211711975346,-0.8171771650093234,1.3594820331515884,-0.6836040212906825,-0.3941361731067942,-0.6143761744602431,-0.5862567450946566,Year 4,0.7017362482218918,-0.04645744462115628,0
-0.9864029398424904,-0.012179260461590607,1.002202425332804,1.2995634628294084,0.37467437491284367,-1.4008160456898802,-0.25993858734460046,0.14900618212180247,-0.8540884398280276,-0.8171771650093234,1.3594820331515884,0.1658415880529839,0.8115188827595102,0.9493554018933261,0.9428792254175673,Year 4,-0.7024383355137599,-0.945054052380464,0
-0.9860565296792445,0.22149803158736875,1.002202425332804,-0.6527029689069053,0.37467437491284367,0.5985945106191236,2.002692377500316,0.14900618212180247,0.4044830670811598,1.2237248455034724,-0.7355742669741451,-0.5703446067115269,0.31230233618986875,0.04648657507013457,0.0477752426787046,Year 2,-1.4045256273815858,-0.945054052380464,0
-0.9857101195159987,-1.3207720959357632,1.002202425332804,0.9094712374537254,0.37467437491284367,0.08137247481718056,-1.0263135915662651,0.14900618212180247,0.2870163931029691,-0.8171771650093234,1.3594820331515884,-0.060677241105326844,-0.36587863273492766,-0.30721461481936335,-0.2972127506685655,Year 2,-0.7024383355137599,-0.945054052380464,1
-0.9853637093527529,-0.6664756781986761,1.002202425332804,-0.6527029689069053,-2.6689842352646034,0.7452694162943018,0.2874721299565888,0.14900618212180247,1.3358259821939586,-0.8171771650093234,-0.7355742669741451,1.2418060265549615,-0.6013581358338153,-1.4893212231342638,-1.4067687292719473,Year 2,-1.4045256273815858,-0.04645744462115628,0
-0.9850172991895071,-0.3860629277399259,1.002202425332804,-0.6527029689069053,0.37467437491284367,-0.018984039592151607,-0.4910675568717682,1.6368362582256721,0.5722926013357181,1.2237248455034724,-0.7355742669741451,-0.2871960702636381,1.593310833047817,1.5636785211750857,1.5023192146293565,Year 4,-1.4045256273815858,-0.945054052380464,0
-0.9846708890262612,-0.33932746933013336,1.002202425332804,-0.6527029689069053,0.37467437491284367,0.7221102206613788,-1.7318651827544642,0.14900618212180247,-1.7854313549408265,1.2237248455034724,-0.7355742669741451,-1.476419923344771,0.5666201995366673,0.26056887421377795,0.2622272385432238,Year 3,1.4038235400897177,-0.945054052380464,0
-0.9843244788630154,1.296413575012582,1.002202425332804,-0.6527029689069053,-2.6689842352646034,0.5213971918427145,-1.4642421654072157,0.8929212201737373,-0.6862789055734693,1.2237248455034724,-0.7355742669741451,0.5056198317904508,0.5195242989168896,0.5584225078049339,0.5792432324299042,Year 4,0.7017362482218918,-0.04645744462115628,0
-0.9839780686997696,0.5486462404559115,-0.9978024146847654,0.28185944320639456,0.37467437491284367,-0.18881814090025248,0.6280832429439968,0.14900618212180247,-0.7114503357116531,-0.8171771650093234,-0.7355742669741451,0.7887683682383395,-0.27168683149537254,-0.2420591324712979,-0.2785647510281725,Year 2,0.7017362482218918,-0.945054052380464,0
-0.9836316585365238,-1.1338302622965948,-0.9978024146847654,-0.6527029689069053,0.37467437491284367,0.5522761193532782,-1.6467124045076122,-0.5949088559301323,-0.7534027192752927,1.2237248455034724,-0.7355742669741451,1.638213977582006,-1.8070131917001195,-1.954717525620445,-1.9755327183039328,Year 3,-1.4045256273815858,-0.945054052380464,1
-0.9832852483732779,0.22149803158736875,-0.9978024146847654,-0.6527029689069053,-2.6689842352646034,1.4168860896490632,-1.1722897828465826,0.8929212201737373,0.9582545301212023,1.2237248455034724,-0.7355742669741451,0.9020277828174946,-2.174361216534384,-2.1408760466149177,-2.1433647150674697,Year 3,0.7017362482218918,-0.945054052380464,1
-0.9829388382100321,0.5019107820461206,1.002202425332804,0.3536813013368517,0.37467437491284367,-1.8022421033272096,0.8348828472577781,0.8929212201737373,-2.112659946737215,-0.8171771650093234,-0.7355742669741451,-0.2871960702636381,-0.2245909308755952,-0.44683350556521767,-0.4463967477917092,Year 3,-1.4045256273815858,0.8521391631381515,0
-0.9825924280467863,1.1562071997832062,-0.9978024146847654,-0.10628110124183038,0.37467437491284367,-2.049273523411719,0.7132360211908471,-1.3388238939820671,1.4197307493212377,-0.8171771650093234,-0.7355742669741451,0.2791010026321395,-1.9953967941792297,-1.6289401138801183,-1.6118967253162702,Year 2,1.4038235400897177,-0.04645744462115628,1
-0.9822460178835405,1.6235617838811247,-0.9978024146847654,0.7122050877109003,0.37467437491284367,1.2933703796068086,0.09283720824949997,0.14900618212180247,0.991816436972114,1.2237248455034724,-0.7355742669741451,0.39236041721129516,-0.2245909308755952,-5.3055178483813584e-05,0.02912724303831161,Year 4,-0.7024383355137599,-0.04645744462115628,1
-0.9818996077202946,-1.0403593454770115,1.002202425332804,,0.37467437491284367,,-2.9361687608170803,1.6368362582256721,0.1695497191247784,1.2237248455034724,1.3594820331515884,,0.1144995535868032,0.10233413136847637,0.02912724303831161,Year 3,0.7017362482218918,-0.945054052380464,0
-0.9815531975570488,-0.8534175118378445,-0.9978024146847654,-0.6527029689069053,0.37467437491284367,1.4246058215267046,-1.1236310524198094,0.8929212201737373,0.3373592533793367,-0.8171771650093234,-0.7355742669741451,-2.5523843618467486,1.593310833047817,1.479907186727573,1.4836712149889635,Year 1,-1.4045256273815858,-0.945054052380464,0
-0.981206787393803,-1.3207720959357632,1.002202425332804,-0.3539982029594467,0.37467437491284367,-0.11934055400148412,-1.2574425610934328,2.380751296277607,0.06047352185931512,1.2237248455034724,1.3594820331515884,-0.5703446067115269,0.3499790566856908,0.2791847263132252,0.28087523818361676,Year 1,-0.7024383355137599,-0.945054052380464,0
-0.9808603772305572,-0.24585655251054994,1.002202425332804,-0.3086704134192329,0.37467437491284367,1.748834560387624,-0.10179771345758884,0.14900618212180247,0.14437828898659427,1.2237248455034724,1.3594820331515884,0.5056198317904508,0.5760393796606226,0.4374194691585268,0.43005923530676027,Year 4,-1.4045256273815858,-0.04645744462115628,0
-0.9805139670673113,0.45517532363632807,-0.9978024146847654,-0.6527029689069053,0.37467437491284367,2.891354878278483,0.6524126081573816,0.14900618212180247,1.1176735876630326,1.2237248455034724,-0.7355742669741451,1.1285466119758059,1.4237655908166178,1.582294373274533,1.5862352130111248,Year 1,0.7017362482218918,2.6493323786567666,0
-0.9801675569040655,1.0160008245538301,1.002202425332804,-0.6527029689069053,0.37467437491284367,1.1466954739316304,-0.3815854134115314,-0.5949088559301323,-0.24158363979888967,-0.8171771650093234,1.3594820331515884,-0.6269743140011045,0.6325544604043557,0.6421938422524468,0.6445112311712798,Year 1,-0.7024383355137599,-0.04645744462115628,0
-0.9798211467408197,-0.10565017728117401,1.002202425332804,-0.6527029689069053,0.37467437491284367,0.5754353149862006,0.8957062602912435,0.14900618212180247,0.5890735547611742,-0.8171771650093234,-0.7355742669741451,-0.4004554848427937,1.0469983858583978,1.1820535531364167,1.1946272205628723,Year 4,-1.4045256273815858,1.7507357708974591,0
-0.9794747365775739,-0.33932746933013336,1.002202425332804,3.050904343083913,0.37467437491284367,0.7221102206613788,1.6012578514794444,-1.3388238939820671,-0.8960408233916672,-0.8171771650093234,-0.7355742669741451,-0.23056636297406052,0.34055987656173503,0.17679753976626544,0.1689872403412588,Year 2,1.4038235400897177,-0.945054052380464,0
-0.979128326414328,0.12802711476778533,1.002202425332804,-0.6527029689069053,0.37467437491284367,0.1585697935935897,0.4091189560235197,0.14900618212180247,0.5219497410593505,-0.8171771650093234,-0.7355742669741451,-0.11730694839490491,1.593310833047817,1.582294373274533,1.5862352130111248,Year 1,0.7017362482218918,-0.04645744462115628,0
-0.9787819162510822,-0.8534175118378445,1.002202425332804,1.1672394959477508,0.37467437491284367,0.31296443114640865,-1.184454465453275,-0.5949088559301323,-0.2919265000752573,-0.8171771650093234,-0.7355742669741451,0.8453980755279171,0.02972693247120339,-0.23275120642157449,-0.2692407512079762,Year 2,1.4038235400897177,-0.04645744462115628,0
-0.9784355060878364,2.137651826388836,-0.9978024146847654,-0.6527029689069053,0.37467437491284367,0.43648014118866385,0.1171665734628865,0.8929212201737373,0.41287354379388785,-0.8171771650093234,1.3594820331515884,-0.74023372858026,-1.3172158252544333,-1.0797724769464243,-1.117724734845856,Year 2,-0.00035104364593403016,-0.945054052380464,1
-0.9780890959245906,-1.647920304804306,-0.9978024146847654,0.6003249785443662,0.37467437491284367,2.2660565961895673,1.3457995167388883,1.6368362582256721,-0.8876503466789392,-0.8171771650093234,-0.7355742669741451,0.9020277828174946,0.04856529271911441,0.28849265236294863,0.29019923800381303,Year 1,0.7017362482218918,0.8521391631381515,0
-0.9777426857613447,0.1747625731775762,-0.9978024146847654,0.6206712522131166,0.37467437491284367,-0.7755177636009642,-0.5762203351186203,-0.5949088559301323,0.43804497393207137,-0.8171771650093234,1.3594820331515884,1.4683248557132722,0.7738421622636882,0.14887376161709434,0.1689872403412588,Year 3,1.4038235400897177,-0.04645744462115628,1
-0.9773962755980989,2.0909163679790437,1.002202425332804,0.6967380163607951,-2.6689842352646034,-0.23513653216609817,-0.6127143829386992,0.14900618212180247,-0.06538362883160362,-0.8171771650093234,-0.7355742669741451,-0.4004554848427937,0.6042969200324894,0.5491145817552104,0.5512712329693149,Year 1,-0.7024383355137599,-0.04645744462115628,0
-0.9770498654348531,-0.012179260461590607,-0.9978024146847654,-0.041680462542968054,0.37467437491284367,-0.01126430771451083,1.1389999124251053,-0.5949088559301323,1.562368853437612,1.2237248455034724,-0.7355742669741451,-0.45708519213237125,1.235381988337508,1.209977331285588,1.1946272205628723,Year 2,-0.7024383355137599,0.8521391631381515,0
-0.9767034552716072,-0.19912109410075743,-0.9978024146847654,1.4425728827888988,-2.6689842352646034,0.6217537062520466,-1.3669247045536714,-0.5949088559301323,0.24506400953932952,1.2237248455034724,1.3594820331515884,0.1658415880529839,-0.0456265085204407,-0.06520853752654905,-0.14802875354542158,Year 4,-1.4045256273815858,-0.945054052380464,1
-0.9763570451083614,-0.3860629277399259,1.002202425332804,-0.052073163481682304,0.37467437491284367,0.23576711236999953,0.22664871692312333,-0.5949088559301323,0.47999735749571093,-0.8171771650093234,-0.7355742669741451,-0.6269743140011045,-0.24342929112350623,-0.4561414316149413,-0.2972127506685655,Year 4,-0.7024383355137599,-0.945054052380464,0
-0.9760106349451155,-0.19912109410075743,-0.9978024146847654,2.183382170828798,0.37467437491284367,-1.300459531280548,-0.5640556525119278,0.8929212201737373,-0.45973603432981563,1.2237248455034724,1.3594820331515884,-0.11730694839490491,-1.5055994277335436,-1.3683181844878567,-1.416092729092144,Year 2,-1.4045256273815858,-0.945054052380464,1
-0.9756642247818698,1.3898844918321653,-0.9978024146847654,-0.6527029689069053,0.37467437491284367,0.06593301106189832,-0.3937500960182238,1.6368362582256721,0.29540686981569714,1.2237248455034724,1.3594820331515884,-1.476419923344771,1.1317710069739972,1.0610505144900098,1.0827392227205144,Year 2,1.4038235400897177,-0.945054052380464,0
-0.9753178146186239,-1.8815975968532654,-0.9978024146847654,-0.08461744294704573,-2.6689842352646034,-0.11934055400148412,1.6864106297262946,-0.5949088559301323,0.46321640407025544,-0.8171771650093234,1.3594820331515884,0.8453980755279171,0.7550038020157771,0.6421938422524468,0.6631592308116724,Year 2,1.4038235400897177,-0.04645744462115628,0
-0.9749714044553781,1.5768263254713322,1.002202425332804,-0.15297506743126485,0.37467437491284367,-0.018984039592151607,-0.43024414383830273,-1.3388238939820671,-0.37583126720253646,1.2237248455034724,1.3594820331515884,1.6948436848715835,-0.17749503025581745,-0.2420591324712979,-0.19464875264640424,Year 2,-0.00035104364593403016,-0.945054052380464,0
-0.9746249942921322,-1.4609784711651392,1.002202425332804,-0.6527029689069053,0.37467437491284367,0.8301864669483517,0.15366062128296545,0.14900618212180247,-0.45134555761708756,1.2237248455034724,-0.7355742669741451,-0.6836040212906825,0.7361654417678661,0.28849265236294863,0.29952323782400975,Year 4,-0.7024383355137599,-0.945054052380464,0
-0.9742785841288865,-0.2925920109203425,-0.9978024146847654,0.1815430435350494,-2.6689842352646034,1.185294133319835,1.041682451571561,0.8929212201737373,-0.8289170096898438,1.2237248455034724,1.3594820331515884,-1.7029387525030821,1.593310833047817,1.582294373274533,1.5489392137303388,Year 2,0.7017362482218918,0.8521391631381515,0
-0.9739321739656406,-0.4327983861497168,1.002202425332804,-0.6527029689069053,0.37467437491284367,-0.8527150823773734,-1.2209485132733537,0.14900618212180247,-0.09055505896978713,-0.8171771650093234,-0.7355742669741451,0.9586574901070727,-0.8839335395524802,-0.9308456601508462,-1.015160736823695,Year 4,0.7017362482218918,0.8521391631381515,0
-0.9735857638023948,0.595381698865704,-0.9978024146847654,,0.37467437491284367,,0.8470475298644722,-1.3388238939820671,-0.6694979521480136,1.2237248455034724,-0.7355742669741451,,1.593310833047817,1.3030565917828243,1.362459217326409,Year 2,-0.00035104364593403016,-0.04645744462115628,0
